umap_x,umap_y,domain,sample_idx,protected,method
5.4959707,14.215581,BRFSS,112740,,DANN_BRFSS
-4.1216626,3.5440896,BRFSS,343062,,DANN_BRFSS
-1.601828,0.14572886,BRFSS,72215,,DANN_BRFSS
7.216179,13.738398,BRFSS,195681,,DANN_BRFSS
-2.3028805,4.3451147,BRFSS,448513,,DANN_BRFSS
-3.895746,5.313835,BRFSS,219179,,DANN_BRFSS
3.4627802,11.68099,BRFSS,306930,,DANN_BRFSS
-2.7306817,4.472404,BRFSS,408851,,DANN_BRFSS
-1.5530415,-0.34021044,BRFSS,295737,,DANN_BRFSS
0.06500625,14.964207,BRFSS,259300,,DANN_BRFSS
13.676952,4.3687906,BRFSS,254395,,DANN_BRFSS
18.044054,-7.782315,BRFSS,141298,,DANN_BRFSS
7.3835998,10.540241,BRFSS,93798,,DANN_BRFSS
-1.8190551,11.333849,BRFSS,303223,,DANN_BRFSS
-3.3967342,1.8134279,BRFSS,424934,,DANN_BRFSS
4.916879,16.381384,BRFSS,416847,,DANN_BRFSS
5.482583,14.280482,BRFSS,219459,,DANN_BRFSS
-4.190458,-8.6278925,NHANES,5639,Other Hispanic,DANN_BRFSS
-3.2411392,4.520085,BRFSS,125592,,DANN_BRFSS
-3.8876538,5.680321,BRFSS,269272,,DANN_BRFSS
-2.7264764,9.044172,BRFSS,440590,,DANN_BRFSS
7.7102823,5.987328,BRFSS,26763,,DANN_BRFSS
9.451018,-0.584859,BRFSS,195002,,DANN_BRFSS
-1.8845906,-0.15123525,BRFSS,15969,,DANN_BRFSS
3.5167549,15.646231,BRFSS,320400,,DANN_BRFSS
5.4524126,14.798897,BRFSS,423296,,DANN_BRFSS
8.534343,0.033262856,BRFSS,313688,,DANN_BRFSS
-1.5349438,11.153114,BRFSS,146343,,DANN_BRFSS
-3.1742864,6.645494,BRFSS,391789,,DANN_BRFSS
1.98699,10.390309,BRFSS,446424,,DANN_BRFSS
-4.4389377,3.8627262,BRFSS,354385,,DANN_BRFSS
7.0479727,-3.5244412,BRFSS,163003,,DANN_BRFSS
10.609383,4.6514792,BRFSS,206112,,DANN_BRFSS
8.3262615,11.666164,BRFSS,10288,,DANN_BRFSS
-1.9350811,7.4083924,BRFSS,124095,,DANN_BRFSS
9.019695,9.007157,BRFSS,244234,,DANN_BRFSS
7.9140143,11.379016,BRFSS,130226,,DANN_BRFSS
-0.28340998,14.778691,BRFSS,36311,,DANN_BRFSS
2.2875881,14.11234,BRFSS,160850,,DANN_BRFSS
8.635548,15.635255,BRFSS,19694,,DANN_BRFSS
-2.0656214,8.19202,BRFSS,430119,,DANN_BRFSS
-2.3417408,0.2625849,BRFSS,210919,,DANN_BRFSS
4.3858085,14.2024145,BRFSS,144471,,DANN_BRFSS
1.705256,11.097381,BRFSS,115146,,DANN_BRFSS
0.0669393,12.583183,BRFSS,88141,,DANN_BRFSS
-1.939367,10.8161545,BRFSS,105907,,DANN_BRFSS
-0.7399729,9.6769905,NHANES,5780,Mexican American,DANN_BRFSS
-2.0232928,1.7420181,BRFSS,408881,,DANN_BRFSS
-2.3269858,4.1181,BRFSS,222418,,DANN_BRFSS
9.995627,15.5657215,BRFSS,135228,,DANN_BRFSS
7.583927,14.800029,BRFSS,342410,,DANN_BRFSS
8.676814,5.8648806,BRFSS,52500,,DANN_BRFSS
12.211304,4.7113895,BRFSS,162381,,DANN_BRFSS
17.320877,-9.859349,BRFSS,100975,,DANN_BRFSS
-0.5987758,0.8369568,BRFSS,138884,,DANN_BRFSS
8.635372,15.816887,BRFSS,121892,,DANN_BRFSS
14.508802,-9.643727,BRFSS,307203,,DANN_BRFSS
-2.4282377,4.123366,BRFSS,425608,,DANN_BRFSS
-1.9166175,10.76801,BRFSS,65276,,DANN_BRFSS
11.651474,-2.6261334,BRFSS,205398,,DANN_BRFSS
8.143903,5.9835906,BRFSS,270706,,DANN_BRFSS
-0.601825,-0.89444005,BRFSS,252454,,DANN_BRFSS
-1.9249144,8.592347,BRFSS,43251,,DANN_BRFSS
10.012697,13.281826,BRFSS,9721,,DANN_BRFSS
8.273195,14.586918,BRFSS,128622,,DANN_BRFSS
7.7753444,13.620936,BRFSS,67122,,DANN_BRFSS
10.47947,4.638515,BRFSS,414002,,DANN_BRFSS
-3.6149266,3.5747492,BRFSS,448608,,DANN_BRFSS
8.230356,14.48382,BRFSS,103647,,DANN_BRFSS
7.335101,-2.9472108,BRFSS,347942,,DANN_BRFSS
-4.4369073,-8.381567,NHANES,2542,Non-Hispanic Black,DANN_BRFSS
12.196691,3.4799564,BRFSS,31731,,DANN_BRFSS
8.85035,-0.17754842,BRFSS,320748,,DANN_BRFSS
-1.0041735,2.0818,BRFSS,448657,,DANN_BRFSS
9.632246,3.0401886,BRFSS,220654,,DANN_BRFSS
8.243669,5.4257298,BRFSS,117838,,DANN_BRFSS
5.0253606,10.846185,BRFSS,308315,,DANN_BRFSS
12.278007,4.678839,BRFSS,73833,,DANN_BRFSS
-2.104383,-0.41117713,BRFSS,316375,,DANN_BRFSS
-1.2557652,7.092574,BRFSS,281744,,DANN_BRFSS
10.68782,3.1253612,BRFSS,221834,,DANN_BRFSS
7.495832,10.548579,BRFSS,132795,,DANN_BRFSS
9.802914,5.6897836,BRFSS,62875,,DANN_BRFSS
15.398153,1.0630472,BRFSS,78291,,DANN_BRFSS
5.0359597,17.024702,BRFSS,406262,,DANN_BRFSS
11.179302,10.799984,BRFSS,393232,,DANN_BRFSS
-2.1381586,3.0711799,BRFSS,182106,,DANN_BRFSS
-1.3792506,6.425884,BRFSS,356814,,DANN_BRFSS
3.867754,16.434603,BRFSS,84217,,DANN_BRFSS
0.784583,15.24004,BRFSS,354963,,DANN_BRFSS
2.2497044,14.670589,BRFSS,177665,,DANN_BRFSS
-2.3894734,3.011386,NHANES,3433,Non-Hispanic White,DANN_BRFSS
-0.9486093,13.785387,BRFSS,266476,,DANN_BRFSS
2.533024,12.016922,BRFSS,188118,,DANN_BRFSS
8.552022,16.839806,BRFSS,281866,,DANN_BRFSS
2.6286612,10.07418,BRFSS,12902,,DANN_BRFSS
8.709886,-0.63638943,BRFSS,114711,,DANN_BRFSS
4.4071007,10.834705,BRFSS,429951,,DANN_BRFSS
16.569725,-10.199807,BRFSS,45748,,DANN_BRFSS
8.271179,5.4427247,BRFSS,92813,,DANN_BRFSS
4.11769,15.456712,BRFSS,165309,,DANN_BRFSS
-0.934261,4.059523,BRFSS,343424,,DANN_BRFSS
2.7546427,12.154684,BRFSS,234591,,DANN_BRFSS
-3.9599488,4.61005,BRFSS,436578,,DANN_BRFSS
5.5989466,12.896825,BRFSS,247132,,DANN_BRFSS
10.288323,10.65756,BRFSS,55153,,DANN_BRFSS
11.685945,5.279363,BRFSS,355992,,DANN_BRFSS
-2.0792909,8.201254,BRFSS,61803,,DANN_BRFSS
26.732866,-1.8605405,BRFSS,166629,,DANN_BRFSS
21.354282,-6.9622874,BRFSS,326810,,DANN_BRFSS
11.922785,4.9367375,BRFSS,128460,,DANN_BRFSS
-1.8031263,1.0120665,BRFSS,301300,,DANN_BRFSS
-0.871723,0.64229333,BRFSS,191855,,DANN_BRFSS
26.737934,-1.8659699,BRFSS,169886,,DANN_BRFSS
21.768297,-6.1079154,BRFSS,71234,,DANN_BRFSS
8.249709,14.523861,BRFSS,322911,,DANN_BRFSS
-3.352868,4.3169913,BRFSS,385140,,DANN_BRFSS
-2.139654,2.387983,BRFSS,428220,,DANN_BRFSS
4.887835,16.307526,BRFSS,429999,,DANN_BRFSS
8.540491,15.255027,BRFSS,419584,,DANN_BRFSS
6.802418,14.081703,BRFSS,134516,,DANN_BRFSS
4.450352,14.378841,BRFSS,169703,,DANN_BRFSS
-1.3623971,2.3603377,BRFSS,423777,,DANN_BRFSS
-1.6996539,0.83870095,BRFSS,222249,,DANN_BRFSS
-0.615549,13.206273,BRFSS,126987,,DANN_BRFSS
8.819341,8.933494,BRFSS,358920,,DANN_BRFSS
-1.6434577,7.7536426,BRFSS,225471,,DANN_BRFSS
10.16873,15.258062,BRFSS,444924,,DANN_BRFSS
-2.4354806,2.8978782,BRFSS,124753,,DANN_BRFSS
13.702142,4.3415184,BRFSS,320736,,DANN_BRFSS
-1.9595687,6.780324,BRFSS,122893,,DANN_BRFSS
20.887974,-7.6521273,BRFSS,241316,,DANN_BRFSS
4.8532476,10.759554,BRFSS,129224,,DANN_BRFSS
8.071101,0.9553357,BRFSS,284534,,DANN_BRFSS
-3.7135055,4.0279527,BRFSS,60707,,DANN_BRFSS
9.721074,15.96588,BRFSS,281352,,DANN_BRFSS
8.4358225,5.6277857,BRFSS,446782,,DANN_BRFSS
-1.9093423,1.9106525,BRFSS,302436,,DANN_BRFSS
5.33203,10.953016,BRFSS,148469,,DANN_BRFSS
-1.7684542,6.6668286,BRFSS,54547,,DANN_BRFSS
11.8820715,3.6120486,BRFSS,277336,,DANN_BRFSS
8.536853,15.221409,NHANES,7125,Non-Hispanic Black,DANN_BRFSS
20.57019,-7.6717124,BRFSS,323639,,DANN_BRFSS
10.683402,2.448368,BRFSS,237923,,DANN_BRFSS
-2.6887558,2.743576,BRFSS,321862,,DANN_BRFSS
4.3035707,11.754057,BRFSS,197838,,DANN_BRFSS
9.381363,16.996532,BRFSS,89072,,DANN_BRFSS
10.021437,6.6998224,BRFSS,101832,,DANN_BRFSS
2.5781834,10.48755,BRFSS,172314,,DANN_BRFSS
9.744209,12.725915,BRFSS,425260,,DANN_BRFSS
15.469164,-9.97666,BRFSS,421916,,DANN_BRFSS
5.4422474,10.84119,BRFSS,291574,,DANN_BRFSS
5.5790777,10.917657,BRFSS,237255,,DANN_BRFSS
-2.1629324,10.414745,BRFSS,77215,,DANN_BRFSS
-2.7401838,9.05487,BRFSS,188090,,DANN_BRFSS
2.2175303,12.432011,BRFSS,126078,,DANN_BRFSS
1.1119943,13.421824,BRFSS,58769,,DANN_BRFSS
-0.6750067,-1.9468256,BRFSS,380518,,DANN_BRFSS
16.633072,-10.211328,BRFSS,409898,,DANN_BRFSS
11.387268,10.773856,BRFSS,164495,,DANN_BRFSS
-0.7619767,9.693108,BRFSS,179528,,DANN_BRFSS
6.946321,-3.6896462,BRFSS,162011,,DANN_BRFSS
6.8740706,-3.92752,BRFSS,108649,,DANN_BRFSS
19.83075,-7.5860095,BRFSS,272195,,DANN_BRFSS
15.119955,1.1839395,BRFSS,67487,,DANN_BRFSS
8.230796,14.480611,BRFSS,285385,,DANN_BRFSS
10.743231,3.1182942,BRFSS,126922,,DANN_BRFSS
15.280402,1.094352,BRFSS,175441,,DANN_BRFSS
8.837811,8.960803,BRFSS,256255,,DANN_BRFSS
-4.4521976,-8.366239,NHANES,4326,Other Hispanic,DANN_BRFSS
0.5494947,13.703077,BRFSS,54234,,DANN_BRFSS
-1.2782383,6.2176266,BRFSS,25292,,DANN_BRFSS
-0.6849989,-1.8673049,BRFSS,305887,,DANN_BRFSS
9.981949,8.728875,BRFSS,208867,,DANN_BRFSS
8.070195,14.131597,BRFSS,31883,,DANN_BRFSS
8.138855,0.81622,BRFSS,164693,,DANN_BRFSS
10.741968,2.4127753,BRFSS,328920,,DANN_BRFSS
17.54819,-9.091784,BRFSS,268042,,DANN_BRFSS
13.613997,4.4390626,BRFSS,298437,,DANN_BRFSS
-0.42003456,1.3717936,BRFSS,424006,,DANN_BRFSS
7.1087246,16.109884,BRFSS,148144,,DANN_BRFSS
-4.0085664,5.781267,BRFSS,243478,,DANN_BRFSS
8.60138,0.15383634,BRFSS,66130,,DANN_BRFSS
8.034148,16.039656,BRFSS,77752,,DANN_BRFSS
7.0361857,-3.5054939,BRFSS,323673,,DANN_BRFSS
5.6539025,13.206175,BRFSS,184653,,DANN_BRFSS
12.040852,4.735602,BRFSS,224536,,DANN_BRFSS
20.9027,-7.630311,BRFSS,354931,,DANN_BRFSS
15.147462,1.1588464,BRFSS,174930,,DANN_BRFSS
-2.6530244,6.111807,BRFSS,46059,,DANN_BRFSS
12.061307,-2.6331062,BRFSS,419599,,DANN_BRFSS
8.642331,5.833466,BRFSS,67536,,DANN_BRFSS
4.031863,14.952585,BRFSS,311238,,DANN_BRFSS
10.971961,2.7587442,BRFSS,107247,,DANN_BRFSS
-3.3332117,1.9322957,BRFSS,247144,,DANN_BRFSS
0.12164621,13.369949,BRFSS,274392,,DANN_BRFSS
8.55963,16.841894,BRFSS,88625,,DANN_BRFSS
-1.0899961,12.833792,BRFSS,334329,,DANN_BRFSS
10.205786,13.7447,BRFSS,225833,,DANN_BRFSS
11.895099,4.963845,BRFSS,377653,,DANN_BRFSS
10.858026,3.1018934,BRFSS,447111,,DANN_BRFSS
-2.1541667,1.4475217,BRFSS,107630,,DANN_BRFSS
-4.0500455,3.4625556,BRFSS,142841,,DANN_BRFSS
21.34295,-6.939441,BRFSS,20486,,DANN_BRFSS
-3.1290176,1.4599563,BRFSS,382884,,DANN_BRFSS
19.843409,-7.583756,BRFSS,205847,,DANN_BRFSS
10.1591,15.192646,NHANES,2805,Non-Hispanic Black,DANN_BRFSS
-1.2021035,2.1497042,BRFSS,212633,,DANN_BRFSS
3.63865,16.624022,BRFSS,266365,,DANN_BRFSS
5.573747,16.608585,BRFSS,150757,,DANN_BRFSS
2.8792078,12.861429,BRFSS,411586,,DANN_BRFSS
4.707171,15.684658,BRFSS,313842,,DANN_BRFSS
7.6472135,10.367079,BRFSS,338103,,DANN_BRFSS
0.26816878,13.23257,BRFSS,57504,,DANN_BRFSS
4.4603925,12.000552,BRFSS,26414,,DANN_BRFSS
-4.0306964,5.447344,BRFSS,258093,,DANN_BRFSS
10.865855,3.3446898,BRFSS,79133,,DANN_BRFSS
7.498765,16.78205,BRFSS,288998,,DANN_BRFSS
7.700103,11.964878,BRFSS,73533,,DANN_BRFSS
8.681532,-0.6606876,BRFSS,252764,,DANN_BRFSS
-0.59892815,-1.2437304,BRFSS,424221,,DANN_BRFSS
-4.266635,3.3212817,BRFSS,97779,,DANN_BRFSS
9.7521105,7.338242,BRFSS,119030,,DANN_BRFSS
7.1924205,14.899784,BRFSS,273437,,DANN_BRFSS
2.2867064,14.7965145,BRFSS,120156,,DANN_BRFSS
10.747522,8.718928,BRFSS,257195,,DANN_BRFSS
0.05302002,13.39239,BRFSS,272834,,DANN_BRFSS
7.118201,16.166534,BRFSS,288359,,DANN_BRFSS
-2.3268318,7.769876,BRFSS,193084,,DANN_BRFSS
9.9808445,6.672737,BRFSS,98533,,DANN_BRFSS
-2.2957134,6.113769,BRFSS,389724,,DANN_BRFSS
7.8023396,6.120809,BRFSS,163468,,DANN_BRFSS
-1.2807723,7.120856,BRFSS,373659,,DANN_BRFSS
8.0600605,12.131429,BRFSS,433530,,DANN_BRFSS
2.8366096,12.978845,BRFSS,280811,,DANN_BRFSS
2.7173083,10.356422,BRFSS,286406,,DANN_BRFSS
10.389589,12.223429,BRFSS,76257,,DANN_BRFSS
-0.97130823,12.818847,BRFSS,317327,,DANN_BRFSS
-2.785091,2.5093894,BRFSS,177360,,DANN_BRFSS
-2.7127666,0.40904546,BRFSS,251874,,DANN_BRFSS
6.290801,13.297153,BRFSS,417142,,DANN_BRFSS
-2.2666144,2.2159147,BRFSS,425411,,DANN_BRFSS
-1.6507584,10.525908,BRFSS,125888,,DANN_BRFSS
12.800439,4.4114094,BRFSS,150451,,DANN_BRFSS
4.4435945,16.811884,BRFSS,268626,,DANN_BRFSS
7.8590455,6.3165503,BRFSS,138889,,DANN_BRFSS
5.0947328,17.026642,BRFSS,413787,,DANN_BRFSS
17.528713,-9.126042,BRFSS,167038,,DANN_BRFSS
0.098749585,12.004254,BRFSS,169036,,DANN_BRFSS
8.271989,5.3870225,BRFSS,109514,,DANN_BRFSS
8.959046,9.716719,BRFSS,61961,,DANN_BRFSS
7.388369,16.792213,BRFSS,307850,,DANN_BRFSS
9.81655,7.520021,BRFSS,402986,,DANN_BRFSS
-1.8079922,4.462692,BRFSS,332962,,DANN_BRFSS
6.0757546,11.6487255,NHANES,5257,Non-Hispanic Black,DANN_BRFSS
5.5957017,12.094723,BRFSS,327177,,DANN_BRFSS
-0.90543723,-0.0011317843,BRFSS,124998,,DANN_BRFSS
10.440006,2.5522566,BRFSS,16891,,DANN_BRFSS
-3.1593673,5.9147296,BRFSS,144239,,DANN_BRFSS
-2.4381862,1.1041094,BRFSS,353646,,DANN_BRFSS
11.569981,8.6326275,BRFSS,180584,,DANN_BRFSS
-1.7074561,11.252711,NHANES,3062,Non-Hispanic Black,DANN_BRFSS
4.386245,16.399244,BRFSS,350381,,DANN_BRFSS
-4.0240455,2.951183,BRFSS,252724,,DANN_BRFSS
14.922012,2.7346268,BRFSS,376970,,DANN_BRFSS
10.286924,10.6535225,BRFSS,446356,,DANN_BRFSS
7.188871,-3.1956856,BRFSS,151310,,DANN_BRFSS
0.3838912,15.149407,BRFSS,363141,,DANN_BRFSS
7.3188868,-2.9717762,BRFSS,413734,,DANN_BRFSS
9.4470825,-0.5873122,BRFSS,307817,,DANN_BRFSS
3.5781007,12.75044,BRFSS,62239,,DANN_BRFSS
-0.89898664,10.392702,BRFSS,424524,,DANN_BRFSS
-2.7377,0.28463072,BRFSS,191349,,DANN_BRFSS
-2.5052664,9.6335125,BRFSS,205924,,DANN_BRFSS
5.0446057,10.8181505,BRFSS,11602,,DANN_BRFSS
8.63703,11.330628,BRFSS,320611,,DANN_BRFSS
-3.5987408,4.027928,BRFSS,283515,,DANN_BRFSS
-4.4207225,3.6725254,BRFSS,58713,,DANN_BRFSS
15.386049,1.058824,BRFSS,18788,,DANN_BRFSS
-2.334708,11.311367,BRFSS,187037,,DANN_BRFSS
-4.1915565,5.836181,BRFSS,60378,,DANN_BRFSS
7.902723,15.3776,BRFSS,392444,,DANN_BRFSS
7.086783,16.049026,BRFSS,286529,,DANN_BRFSS
-2.974296,4.074969,BRFSS,167465,,DANN_BRFSS
2.6320686,15.622171,BRFSS,42903,,DANN_BRFSS
-1.586832,-0.75891733,BRFSS,248410,,DANN_BRFSS
9.792476,9.299016,BRFSS,288460,,DANN_BRFSS
15.520445,1.8971641,BRFSS,81244,,DANN_BRFSS
9.661165,9.076085,BRFSS,135562,,DANN_BRFSS
4.2453866,13.366174,BRFSS,10074,,DANN_BRFSS
10.118085,15.358789,BRFSS,298100,,DANN_BRFSS
2.8324273,15.950781,BRFSS,434775,,DANN_BRFSS
-0.008059625,12.61249,BRFSS,237455,,DANN_BRFSS
3.719667,11.689583,BRFSS,441651,,DANN_BRFSS
5.249748,16.969557,BRFSS,388096,,DANN_BRFSS
-1.214416,6.070269,BRFSS,222856,,DANN_BRFSS
8.197229,0.6681149,BRFSS,91053,,DANN_BRFSS
2.4474945,11.025427,BRFSS,27576,,DANN_BRFSS
3.6450515,11.483371,BRFSS,180395,,DANN_BRFSS
17.21974,-9.990861,BRFSS,191719,,DANN_BRFSS
-0.8815603,9.554502,BRFSS,123711,,DANN_BRFSS
-1.9139878,0.7283195,BRFSS,199006,,DANN_BRFSS
4.09618,15.226071,BRFSS,61715,,DANN_BRFSS
-2.5105455,4.7099643,BRFSS,242043,,DANN_BRFSS
6.591505,13.799339,BRFSS,299149,,DANN_BRFSS
-3.273393,5.958329,BRFSS,353787,,DANN_BRFSS
5.8623056,11.675166,BRFSS,20227,,DANN_BRFSS
-1.1198648,-1.5612719,BRFSS,154247,,DANN_BRFSS
7.9102025,16.70418,BRFSS,243854,,DANN_BRFSS
19.950542,-7.6029334,BRFSS,162534,,DANN_BRFSS
15.219762,-9.9235935,BRFSS,45587,,DANN_BRFSS
-0.85652906,-1.7342479,BRFSS,13763,,DANN_BRFSS
-2.9432313,2.4585233,BRFSS,301833,,DANN_BRFSS
-1.3200257,11.064855,BRFSS,412006,,DANN_BRFSS
10.167248,11.977977,BRFSS,242617,,DANN_BRFSS
-0.5152087,1.0113207,BRFSS,110754,,DANN_BRFSS
9.622299,3.039459,BRFSS,313480,,DANN_BRFSS
-0.98483944,4.244095,BRFSS,103365,,DANN_BRFSS
21.388237,-6.9000964,BRFSS,365296,,DANN_BRFSS
11.903436,4.0558267,BRFSS,153067,,DANN_BRFSS
0.7302922,15.281097,BRFSS,280745,,DANN_BRFSS
-2.7319286,0.36604735,BRFSS,424053,,DANN_BRFSS
8.860708,6.82441,BRFSS,322548,,DANN_BRFSS
-2.663613,6.10498,BRFSS,329270,,DANN_BRFSS
11.708261,5.2673674,BRFSS,74548,,DANN_BRFSS
5.1995163,16.81996,BRFSS,410031,,DANN_BRFSS
12.506957,3.2148817,BRFSS,348638,,DANN_BRFSS
11.239307,-2.561323,BRFSS,29523,,DANN_BRFSS
7.9180455,16.769253,BRFSS,376683,,DANN_BRFSS
5.6796618,16.493141,BRFSS,420478,,DANN_BRFSS
-4.0154476,6.205484,BRFSS,123463,,DANN_BRFSS
-0.64660436,9.974517,BRFSS,59308,,DANN_BRFSS
-4.4665666,-8.351748,NHANES,1669,Non-Hispanic White,DANN_BRFSS
2.2528033,11.319964,BRFSS,171731,,DANN_BRFSS
5.0025587,12.252298,BRFSS,405582,,DANN_BRFSS
9.571714,16.849243,BRFSS,442448,,DANN_BRFSS
4.2284865,13.361739,BRFSS,326624,,DANN_BRFSS
-4.197092,-8.621138,NHANES,5783,Non-Hispanic Black,DANN_BRFSS
-2.8515306,6.5727863,BRFSS,66875,,DANN_BRFSS
11.09199,-2.5861192,BRFSS,404956,,DANN_BRFSS
-2.0192437,8.151942,BRFSS,247511,,DANN_BRFSS
-2.89293,5.8623624,BRFSS,140337,,DANN_BRFSS
11.0493,4.0467405,BRFSS,199790,,DANN_BRFSS
5.337201,11.047402,BRFSS,287300,,DANN_BRFSS
8.822035,9.260293,BRFSS,433268,,DANN_BRFSS
-3.5848,5.0459175,BRFSS,301132,,DANN_BRFSS
10.415238,4.626316,BRFSS,446152,,DANN_BRFSS
17.360886,-9.784024,BRFSS,142165,,DANN_BRFSS
3.8464704,12.642011,BRFSS,292388,,DANN_BRFSS
14.296817,3.4529583,BRFSS,205987,,DANN_BRFSS
15.514182,1.9212456,BRFSS,202253,,DANN_BRFSS
-2.9037175,0.63830215,BRFSS,217389,,DANN_BRFSS
-0.7239283,13.941048,BRFSS,151829,,DANN_BRFSS
7.314385,10.548518,BRFSS,346837,,DANN_BRFSS
11.459536,10.758984,BRFSS,259206,,DANN_BRFSS
10.324955,-2.4039798,BRFSS,267382,,DANN_BRFSS
-0.49989963,1.7527668,BRFSS,406337,,DANN_BRFSS
-0.7476308,3.8784277,BRFSS,403905,,DANN_BRFSS
7.907781,10.21636,BRFSS,65360,,DANN_BRFSS
5.132809,11.318558,BRFSS,18836,,DANN_BRFSS
9.725283,6.936701,BRFSS,89421,,DANN_BRFSS
8.80154,9.780995,BRFSS,234753,,DANN_BRFSS
10.047027,5.9209776,BRFSS,203988,,DANN_BRFSS
17.793982,-8.1343155,BRFSS,380758,,DANN_BRFSS
13.969019,3.7616482,BRFSS,310600,,DANN_BRFSS
13.630289,4.4203053,BRFSS,120433,,DANN_BRFSS
-0.28880835,14.778708,BRFSS,153681,,DANN_BRFSS
5.643879,15.628527,BRFSS,274437,,DANN_BRFSS
-1.8751997,-0.64377034,BRFSS,88003,,DANN_BRFSS
8.907053,9.0024395,BRFSS,255304,,DANN_BRFSS
-4.517185,3.7325313,BRFSS,442951,,DANN_BRFSS
17.041199,-10.147465,BRFSS,251160,,DANN_BRFSS
-3.0505493,4.4662213,BRFSS,71069,,DANN_BRFSS
-0.7585197,14.421069,BRFSS,13773,,DANN_BRFSS
8.403949,5.63466,BRFSS,400281,,DANN_BRFSS
8.667956,11.948403,BRFSS,102280,,DANN_BRFSS
9.419278,17.223186,BRFSS,206709,,DANN_BRFSS
8.953944,7.0965166,BRFSS,162982,,DANN_BRFSS
3.4772415,15.144742,BRFSS,333153,,DANN_BRFSS
17.30187,-9.883848,BRFSS,58946,,DANN_BRFSS
16.562233,-10.201741,BRFSS,54905,,DANN_BRFSS
-2.1295023,0.38092142,BRFSS,230317,,DANN_BRFSS
18.14153,-7.6762805,BRFSS,401959,,DANN_BRFSS
5.636583,13.666992,BRFSS,24846,,DANN_BRFSS
-1.8072585,9.662088,BRFSS,403096,,DANN_BRFSS
5.2496543,11.009172,BRFSS,129602,,DANN_BRFSS
14.122701,3.601211,BRFSS,275484,,DANN_BRFSS
-1.7757343,5.5340734,BRFSS,62638,,DANN_BRFSS
-0.3900431,12.375039,BRFSS,337700,,DANN_BRFSS
22.200748,-5.4883327,BRFSS,428351,,DANN_BRFSS
-1.7637093,11.265222,BRFSS,428978,,DANN_BRFSS
1.3045883,12.552218,BRFSS,102857,,DANN_BRFSS
11.730377,3.4975784,BRFSS,213223,,DANN_BRFSS
8.362199,11.27667,BRFSS,195473,,DANN_BRFSS
8.55595,15.254755,BRFSS,378139,,DANN_BRFSS
9.787925,9.302648,BRFSS,213794,,DANN_BRFSS
-0.4706984,0.9770238,BRFSS,247596,,DANN_BRFSS
5.6500554,11.009054,BRFSS,364884,,DANN_BRFSS
-1.2293011,-1.9379029,BRFSS,144106,,DANN_BRFSS
-3.6766028,5.6343875,BRFSS,76463,,DANN_BRFSS
9.855071,9.238225,BRFSS,333446,,DANN_BRFSS
9.486342,3.9524305,BRFSS,259281,,DANN_BRFSS
11.467877,3.7995064,BRFSS,446999,,DANN_BRFSS
-3.8669977,6.1903067,BRFSS,142303,,DANN_BRFSS
11.874141,8.647696,BRFSS,26929,,DANN_BRFSS
6.8093925,14.091558,BRFSS,177576,,DANN_BRFSS
9.870523,8.055456,BRFSS,435510,,DANN_BRFSS
-3.4558396,1.6279224,BRFSS,437455,,DANN_BRFSS
-2.0183485,8.632052,BRFSS,425975,,DANN_BRFSS
17.046865,-10.143902,BRFSS,259528,,DANN_BRFSS
2.2971218,14.840646,BRFSS,371921,,DANN_BRFSS
8.566429,-0.028395835,BRFSS,290157,,DANN_BRFSS
-1.8173368,0.28709397,BRFSS,115970,,DANN_BRFSS
-0.4597773,1.4059901,BRFSS,136884,,DANN_BRFSS
15.522932,2.430375,BRFSS,207053,,DANN_BRFSS
-2.5772054,0.0101512205,BRFSS,224630,,DANN_BRFSS
-0.6904083,10.616819,BRFSS,308569,,DANN_BRFSS
-1.4718614,-0.61723346,BRFSS,192824,,DANN_BRFSS
2.8618462,11.655288,BRFSS,369051,,DANN_BRFSS
-0.9362837,13.826054,BRFSS,111171,,DANN_BRFSS
-0.6220954,2.9151342,BRFSS,388928,,DANN_BRFSS
14.2887945,3.460174,BRFSS,121594,,DANN_BRFSS
-2.7640684,4.4950423,BRFSS,68398,,DANN_BRFSS
13.899698,3.9009402,BRFSS,311431,,DANN_BRFSS
-1.2914835,11.04119,BRFSS,109094,,DANN_BRFSS
-2.5265234,10.169097,BRFSS,156263,,DANN_BRFSS
18.301115,-7.5462437,BRFSS,175551,,DANN_BRFSS
10.034709,6.8119164,BRFSS,441238,,DANN_BRFSS
-0.86931413,12.71733,BRFSS,214566,,DANN_BRFSS
-1.895908,11.440556,BRFSS,161176,,DANN_BRFSS
-1.714866,1.2747264,BRFSS,318741,,DANN_BRFSS
0.54967123,12.989121,BRFSS,293757,,DANN_BRFSS
3.4759243,13.025883,BRFSS,184131,,DANN_BRFSS
-0.4831462,1.7585319,BRFSS,276405,,DANN_BRFSS
-4.05898,2.9916496,BRFSS,230947,,DANN_BRFSS
17.7941,-8.1296,BRFSS,401002,,DANN_BRFSS
5.687499,15.722782,BRFSS,218725,,DANN_BRFSS
-1.0247581,-1.382584,BRFSS,54568,,DANN_BRFSS
-0.5745885,13.188092,BRFSS,56870,,DANN_BRFSS
15.40416,1.0625329,BRFSS,164300,,DANN_BRFSS
-2.4748979,7.212814,BRFSS,220292,,DANN_BRFSS
8.62851,5.800617,BRFSS,47603,,DANN_BRFSS
